"case_id","source_case_id","case_domain","ideological_universe","k","gap_count","case_order","election_year","case_label","cabinet_period","source_periods","period_start","period_end","period_days","ideology_start_index","ideology_end_index","start_party","end_party","coalition_parties","coalition_party_count","minimal_inversion","minimal_status","observed_coalition","synthetic_ideological_interval","composition_equivalence_group","composition_equivalence_count","compositionally_repeated","coalition_party_order","party","v_i","V","vote_share","s_i","S","seat_share","q_i","R_i","d_i","A_i","B_i","A_plus_B_residual","q_times_R_minus_1","accounting_qualification"
"ideological/2014/08-20","2014/8-20","ideological","seat_winning",0,0,4,2014,"8-20 PTB-PR",,,,,,8,20,"PTB","PR","PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",13,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PROS|PRP|PRTB|PSD|PSDB|PT DO B|PTB|PTN|SOLIDARIEDADE",1,false,9,"PTN",723182,97355354,0.007428271484688967,4,513,0.007797270955165692,3.81070327164544,1.049675011372067,0.18929672835455974,0.39207808396022525,-0.20278135560566551,0.0,0.18929672835455974,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/08-20","2014/8-20","ideological","seat_winning",0,0,4,2014,"8-20 PTB-PR",,,,,,8,20,"PTB","PR","PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",13,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PROS|PRP|PRTB|PSD|PSDB|PT DO B|PTB|PTN|SOLIDARIEDADE",1,false,10,"PRTB",454190,97355354,0.00466528014473657,1,513,0.001949317738791423,2.3932887142498602,0.4178350877793842,-1.3932887142498604,-1.9123380554896656,0.5190493412398052,0.0,-1.3932887142498604,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/08-20","2014/8-20","ideological","seat_winning",0,0,4,2014,"8-20 PTB-PR",,,,,,8,20,"PTB","PR","PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",13,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PROS|PRP|PRTB|PSD|PSDB|PT DO B|PTB|PTN|SOLIDARIEDADE",1,false,11,"PROS",1977117,97355354,0.020308251357187813,11,513,0.021442495126705652,10.418132946237348,1.0558513753630685,0.5818670537626518,-0.1816975019025609,0.7635645556652128,0.0,0.5818670537626518,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/08-20","2014/8-20","ideological","seat_winning",0,0,4,2014,"8-20 PTB-PR",,,,,,8,20,"PTB","PR","PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",13,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PROS|PRP|PRTB|PSD|PSDB|PT DO B|PTB|PTN|SOLIDARIEDADE",1,false,12,"PRP",724825,97355354,0.007445147803581506,3,513,0.005847953216374269,3.8193608232373126,0.7854717422213024,-0.8193608232373126,-1.2129420394327874,0.39358121619547476,0.0,-0.8193608232373126,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/08-20","2014/8-20","ideological","seat_winning",0,0,4,2014,"8-20 PTB-PR",,,,,,8,20,"PTB","PR","PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",13,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PROS|PRP|PRTB|PSD|PSDB|PT DO B|PTB|PTN|SOLIDARIEDADE",1,false,13,"PR",5635519,97355354,0.05788607167922167,34,513,0.06627680311890838,29.695554771440715,1.1449525109629883,4.304445228559284,5.0428381901786,-0.7383929616193156,0.0,4.304445228559284,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,1,"PT DO B",812497,97355354,0.008345683792593471,1,513,0.001949317738791423,4.281335785600451,0.2335719621346522,-3.281335785600451,-3.614965224246245,0.33362943864579403,0.0,-3.281335785600451,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,2,"SOLIDARIEDADE",2689701,97355354,0.02762766390844822,15,513,0.029239766081871343,14.172991585033937,1.0583510129110179,0.8270084149660634,0.6928057918334442,0.1342026231326193,0.0,0.8270084149660634,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,3,"PMN",468473,97355354,0.004811990103800557,3,513,0.005847953216374269,2.468550923249686,1.2152878726320526,0.5314490767503142,0.1733140509435868,0.3581350258067273,0.0,0.5314490767503142,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,4,"PHS",943068,97355354,0.009686863241234786,5,513,0.009746588693957114,4.969360842753446,1.0061656132883234,0.030639157246554718,-0.09207556833931149,0.12271472558586621,0.0,0.030639157246554718,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,5,"PMDB",10791949,97355354,0.11085110943153675,65,513,0.1267056530214425,56.86661913837836,1.1430255743150477,8.133380861621642,3.9086952162479633,4.224685645373679,0.0,8.133380861621642,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,6,"PSD",5967953,97355354,0.061300716959028265,36,513,0.07017543859649122,31.4472677999815,1.1447735373697927,4.552732200018501,4.645941310001025,-0.09320910998252392,0.0,4.552732200018501,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,7,"PSDB",11088715,97355354,0.11389938554380892,54,513,0.10526315789473684,58.43038478397398,0.924176696758822,-4.4303847839739765,0.580946490325171,-5.011331274299147,0.0,-4.4303847839739765,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,8,"PTN",723182,97355354,0.007428271484688967,4,513,0.007797270955165692,3.81070327164544,1.049675011372067,0.18929672835455974,0.39207808396022525,-0.20278135560566551,0.0,0.18929672835455974,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,9,"PRTB",454190,97355354,0.00466528014473657,1,513,0.001949317738791423,2.3932887142498602,0.4178350877793842,-1.3932887142498604,-1.9123380554896656,0.5190493412398052,0.0,-1.3932887142498604,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,10,"PROS",1977117,97355354,0.020308251357187813,11,513,0.021442495126705652,10.418132946237348,1.0558513753630685,0.5818670537626518,-0.1816975019025609,0.7635645556652128,0.0,0.5818670537626518,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,11,"PRP",724825,97355354,0.007445147803581506,3,513,0.005847953216374269,3.8193608232373126,0.7854717422213024,-0.8193608232373126,-1.2129420394327874,0.39358121619547476,0.0,-0.8193608232373126,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,12,"PR",5635519,97355354,0.05788607167922167,34,513,0.06627680311890838,29.695554771440715,1.1449525109629883,4.304445228559284,5.0428381901786,-0.7383929616193156,0.0,4.304445228559284,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,13,"PRB",4424824,97355354,0.04545023789857515,21,513,0.04093567251461988,23.315972041969054,0.9006701484372913,-2.315972041969053,-0.14155684335101232,-2.1744151986180404,0.0,-2.315972041969053,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,14,"PTC",338117,97355354,0.0034730190596400073,2,513,0.003898635477582846,1.7816587775953237,1.122549404605616,0.21834122240467638,0.13564898317681648,0.08269223922785991,0.0,0.21834122240467638,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-23","2014/9-23","ideological","seat_winning",0,0,5,2014,"9-23 PT DO B-PSDC",,,,,,9,23,"PT DO B","PSDC","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,15,"PSDC",509936,97355354,0.00523788347582815,2,513,0.003898635477582846,2.687034223099841,0.7443150454900949,-0.687034223099841,-1.2635748060744627,0.5765405829746216,0.0,-0.687034223099841,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,1,"PT DO B",812497,97355354,0.008345683792593471,1,513,0.001949317738791423,4.281335785600451,0.2335719621346522,-3.281335785600451,-3.614965224246245,0.33362943864579403,0.0,-3.281335785600451,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,2,"SOLIDARIEDADE",2689701,97355354,0.02762766390844822,15,513,0.029239766081871343,14.172991585033937,1.0583510129110179,0.8270084149660634,0.6928057918334442,0.1342026231326193,0.0,0.8270084149660634,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,3,"PMN",468473,97355354,0.004811990103800557,3,513,0.005847953216374269,2.468550923249686,1.2152878726320526,0.5314490767503142,0.1733140509435868,0.3581350258067273,0.0,0.5314490767503142,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,4,"PHS",943068,97355354,0.009686863241234786,5,513,0.009746588693957114,4.969360842753446,1.0061656132883234,0.030639157246554718,-0.09207556833931149,0.12271472558586621,0.0,0.030639157246554718,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,5,"PMDB",10791949,97355354,0.11085110943153675,65,513,0.1267056530214425,56.86661913837836,1.1430255743150477,8.133380861621642,3.9086952162479633,4.224685645373679,0.0,8.133380861621642,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,6,"PSD",5967953,97355354,0.061300716959028265,36,513,0.07017543859649122,31.4472677999815,1.1447735373697927,4.552732200018501,4.645941310001025,-0.09320910998252392,0.0,4.552732200018501,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,7,"PSDB",11088715,97355354,0.11389938554380892,54,513,0.10526315789473684,58.43038478397398,0.924176696758822,-4.4303847839739765,0.580946490325171,-5.011331274299147,0.0,-4.4303847839739765,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,8,"PTN",723182,97355354,0.007428271484688967,4,513,0.007797270955165692,3.81070327164544,1.049675011372067,0.18929672835455974,0.39207808396022525,-0.20278135560566551,0.0,0.18929672835455974,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,9,"PRTB",454190,97355354,0.00466528014473657,1,513,0.001949317738791423,2.3932887142498602,0.4178350877793842,-1.3932887142498604,-1.9123380554896656,0.5190493412398052,0.0,-1.3932887142498604,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,10,"PROS",1977117,97355354,0.020308251357187813,11,513,0.021442495126705652,10.418132946237348,1.0558513753630685,0.5818670537626518,-0.1816975019025609,0.7635645556652128,0.0,0.5818670537626518,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,11,"PRP",724825,97355354,0.007445147803581506,3,513,0.005847953216374269,3.8193608232373126,0.7854717422213024,-0.8193608232373126,-1.2129420394327874,0.39358121619547476,0.0,-0.8193608232373126,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,12,"PR",5635519,97355354,0.05788607167922167,34,513,0.06627680311890838,29.695554771440715,1.1449525109629883,4.304445228559284,5.0428381901786,-0.7383929616193156,0.0,4.304445228559284,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,13,"PRB",4424824,97355354,0.04545023789857515,21,513,0.04093567251461988,23.315972041969054,0.9006701484372913,-2.315972041969053,-0.14155684335101232,-2.1744151986180404,0.0,-2.315972041969053,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,14,"PTC",338117,97355354,0.0034730190596400073,2,513,0.003898635477582846,1.7816587775953237,1.122549404605616,0.21834122240467638,0.13564898317681648,0.08269223922785991,0.0,0.21834122240467638,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,15,"PSDC",509936,97355354,0.00523788347582815,2,513,0.003898635477582846,2.687034223099841,0.7443150454900949,-0.687034223099841,-1.2635748060744627,0.5765405829746216,0.0,-0.687034223099841,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/09-24","2014/9-24","ideological","seat_winning",0,0,6,2014,"9-24 PT DO B-PSL",,,,,,9,24,"PT DO B","PSL","PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",16,false,"nonminimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE",1,false,16,"PSL",808710,97355354,0.008306785058785775,1,513,0.001949317738791423,4.261380735157103,0.23466572506648678,-3.2613807351571027,-3.295337650937539,0.03395691578043623,0.0,-3.2613807351571027,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","2014/10-24","ideological","seat_winning",0,0,7,2014,"10-24 SOLIDARIEDADE-PSL",,,,,,10,24,"SOLIDARIEDADE","PSL","SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PTC|PTN|SOLIDARIEDADE",1,false,1,"SOLIDARIEDADE",2689701,97355354,0.02762766390844822,15,513,0.029239766081871343,14.172991585033937,1.0583510129110179,0.8270084149660634,0.6928057918334442,0.1342026231326193,0.0,0.8270084149660634,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","2014/10-24","ideological","seat_winning",0,0,7,2014,"10-24 SOLIDARIEDADE-PSL",,,,,,10,24,"SOLIDARIEDADE","PSL","SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",15,true,"endpoint-minimal",false,true,"2014:PHS|PMDB|PMN|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PTC|PTN|SOLIDARIEDADE",1,false,2,"PMN",468473,97355354,0.004811990103800557,3,513,0.005847953216374269,2.468550923249686,1.2152878726320526,0.5314490767503142,0.1733140509435868,0.3581350258067273,0.0,0.5314490767503142,"ex post party accounting contribution; joint electoral lists"
